660.004	336.797	99.585	-0.013	0.014	1.573	
660.007	336.803	99.572	-0.013	0.014	1.573	
660.010	336.808	99.557	-0.013	0.014	1.573	
660.014	336.815	99.541	-0.013	0.014	1.573	
660.017	336.821	99.524	-0.013	0.014	1.573	
660.021	336.828	99.504	-0.013	0.014	1.573	
660.025	336.836	99.484	-0.013	0.014	1.573	
660.030	336.845	99.463	-0.013	0.014	1.573	
660.035	336.853	99.440	-0.013	0.014	1.573	
660.040	336.863	99.416	-0.013	0.014	1.573	
660.046	336.873	99.390	-0.013	0.013	1.573	
660.052	336.883	99.363	-0.013	0.013	1.573	
660.058	336.894	99.335	-0.013	0.013	1.573	
660.064	336.905	99.305	-0.013	0.013	1.573	
660.071	336.917	99.274	-0.013	0.013	1.573	
660.078	336.930	99.242	-0.013	0.013	1.573	
660.085	336.943	99.208	-0.013	0.013	1.573	
660.092	336.956	99.173	-0.013	0.013	1.573	
660.100	336.970	99.136	-0.013	0.013	1.573	
660.108	336.984	99.098	-0.013	0.013	1.573	
660.117	336.999	99.059	-0.013	0.013	1.573	
660.126	337.015	99.018	-0.013	0.013	1.573	
660.135	337.031	98.976	-0.013	0.013	1.573	
660.145	337.048	98.932	-0.013	0.013	1.573	
660.154	337.065	98.888	-0.013	0.013	1.573	
660.164	337.082	98.842	-0.013	0.013	1.573	
660.175	337.101	98.794	-0.012	0.013	1.573	
660.185	337.120	98.745	-0.012	0.013	1.573	
660.196	337.139	98.695	-0.012	0.013	1.573	
660.208	337.159	98.643	-0.012	0.013	1.573	
660.219	337.179	98.590	-0.012	0.013	1.573	
660.231	337.200	98.536	-0.012	0.013	1.573	
660.243	337.221	98.480	-0.012	0.013	1.573	
660.255	337.243	98.423	-0.012	0.013	1.573	
660.268	337.266	98.364	-0.012	0.013	1.573	
660.281	337.289	98.304	-0.012	0.013	1.573	
660.294	337.312	98.243	-0.012	0.013	1.573	
660.308	337.337	98.180	-0.012	0.012	1.573	
660.322	337.361	98.116	-0.012	0.012	1.573	
660.336	337.386	98.050	-0.012	0.012	1.573	
660.350	337.411	97.983	-0.012	0.012	1.573	
660.365	337.437	97.915	-0.012	0.012	1.573	
660.380	337.463	97.845	-0.012	0.012	1.573	
660.395	337.491	97.774	-0.012	0.012	1.573	
660.411	337.519	97.702	-0.012	0.012	1.573	
660.427	337.547	97.628	-0.012	0.012	1.573	
660.444	337.576	97.553	-0.011	0.012	1.573	
660.460	337.606	97.476	-0.011	0.012	1.573	
660.477	337.635	97.398	-0.011	0.012	1.573	
660.494	337.666	97.319	-0.011	0.012	1.573	
660.511	337.697	97.238	-0.011	0.012	1.573	
660.529	337.728	97.156	-0.011	0.012	1.573	
